Solutions over population,,,
,Best,Avg,Worst
557,676.6861844,2075.505456,3770.026367
558,676.6861844,2052.869902,3820.388249
559,676.6861844,2086.25355,3820.388249
560,676.6861844,2105.656484,3909.775086
561,676.6861844,2088.05694,3781.153108
562,676.6861844,2057.21719,3853.839353
563,676.6861844,2109.004609,3902.54451
564,676.6861844,2071.762072,3875.009592
565,676.6861844,2076.417814,3722.554749
566,676.6861844,2074.527883,3722.554749
567,676.6861844,2118.141039,3833.475945
568,676.6861844,2141.102758,4307.994931
569,676.6861844,2099.601937,3649.204966
570,676.6861844,2065.728673,3795.499273
571,676.6861844,2013.220889,3654.172899
572,676.6861844,2048.829907,3738.243614
573,676.6861844,2110.555658,4118.646734
574,676.6861844,2120.638866,3964.907986
575,676.6861844,2151.561418,4052.638816
576,676.6861844,2117.847643,4029.735297
577,676.6861844,2083.306235,3956.273031
578,676.6861844,2052.579453,3959.283903
579,676.6861844,2031.733677,3649.182684
580,676.6861844,2047.107105,3586.577815
581,676.6861844,2078.420662,3708.324764
582,676.6861844,2083.192951,3585.033646
583,676.6861844,2119.44843,3489.712146
584,676.6861844,2085.290996,3701.196428
585,676.6861844,2078.328046,3899.663912
586,676.6861844,2061.723278,3861.65966
587,676.6861844,2097.617753,3872.36735
588,676.6861844,2087.457897,3722.762246
589,676.6861844,2052.383782,3656.691339
590,676.6861844,2061.789899,4511.148003
591,676.6861844,2105.710452,4625.041094
592,676.6861844,2111.058499,3490.599105
593,676.6861844,2119.078429,3671.436748
594,676.6861844,2103.265872,4091.128042
595,676.6861844,2123.967349,4078.462128
596,667.8782038,2125.971035,4085.468811
597,667.8782038,2098.413489,4557.681411
598,667.8782038,2026.079443,3554.782524
599,667.8782038,2043.664598,3743.91269
600,667.8782038,2101.227802,3753.795849
601,667.8782038,2117.862068,3632.317922
602,665.7020756,2045.922764,3601.665544
603,665.7020756,1987.324051,3597.00891
604,665.7020756,2024.942312,4106.334326
605,665.7020756,2027.880861,3657.806097
606,665.7020756,1986.844774,3521.685281
607,662.378742,2038.199811,3830.065744
608,662.378742,2011.306237,3943.939303
609,662.378742,2032.558003,3587.643031
610,662.378742,2033.482992,3987.509584
611,662.378742,2061.360052,4009.861395
612,662.378742,2035.903153,4009.861395
613,662.378742,2044.93617,4191.281195
614,662.378742,2067.960543,3813.709938
615,660.4393075,2072.3207,4175.826875
616,660.4393075,2104.852232,3585.382157
617,660.4393075,2122.443126,4080.593443
618,660.4393075,2109.732018,3655.124528
619,660.4393075,2095.042494,3843.775802
620,660.4393075,2098.368668,4247.573717
621,660.4393075,2090.332568,4212.712406
622,657.3034483,2049.6747,3855.682615
623,657.3034483,2080.730103,4156.523922
624,657.3034483,2119.684211,3855.682615
625,657.3034483,2065.571181,4102.085364
626,657.3034483,2046.553166,3954.194413
627,657.3034483,2040.419713,3613.413966
628,657.3034483,2074.97874,3833.599789
629,657.3034483,2046.442543,3622.141013
630,657.3034483,2089.115573,3885.427343
631,657.3034483,2035.862133,3493.901083
632,657.3034483,2050.799084,3641.860796
633,657.3034483,2073.406558,4140.408483
634,657.3034483,2100.761322,4140.408483
635,657.3034483,2098.932118,4133.004025
636,657.3034483,2090.348726,4332.402741
637,657.3034483,2056.971761,3662.034462
638,657.3034483,2044.624423,3677.155145
639,657.3034483,2070.223984,3665.506263
640,657.3034483,2056.944584,3676.467721
641,657.3034483,2111.136637,4698.877234
642,657.3034483,2067.246721,3878.419605
643,657.3034483,2077.864183,3942.732604
644,657.3034483,2080.415057,3614.758942
645,657.3034483,2059.549963,3608.758549
646,657.3034483,2080.481346,4236.453977
647,657.3034483,2046.359882,3833.619581
648,657.3034483,1998.627573,3645.90557
649,657.3034483,2010.13724,3470.949424
650,657.3034483,2027.227117,3924.871073
651,657.3034483,2056.416972,3997.517342
652,657.3034483,2044.883608,3643.46147
653,657.3034483,2022.089611,3536.426
654,657.3034483,2020.667463,3613.432141
655,657.3034483,2057.785543,3685.994155
656,657.3034483,2046.247897,3672.354149
657,657.3034483,2059.313365,3668.30528
658,657.3034483,2076.855513,3554.810326
659,657.3034483,2064.980671,3651.64598
660,657.3034483,2051.25126,3863.531951
661,657.3034483,2024.088828,4506.416683
662,657.3034483,1990.007239,3845.639846
663,657.3034483,1998.198516,3745.499212
664,657.3034483,2021.332292,3790.244818
665,657.3034483,2086.634578,3627.867907
666,657.3034483,2076.910657,3646.690088
667,657.3034483,2083.415226,3765.089759
668,657.3034483,2099.902173,4184.259654
669,657.3034483,2098.674875,3649.795309
670,657.3034483,2120.705819,4077.500838
671,657.3034483,2064.921864,4077.500838
672,657.3034483,2133.163626,3800.808661
673,657.3034483,2096.588339,3897.810953
674,657.3034483,2099.357419,3811.900185
675,657.3034483,2096.768608,3810.971394
676,657.3034483,2066.009577,4086.330452
677,657.3034483,2042.349298,3613.033153
678,657.3034483,2054.081296,3793.665446
679,657.3034483,2063.10799,3807.728131
680,657.3034483,2075.143103,4028.831747
681,657.3034483,2096.430324,4141.376635
682,657.3034483,2115.595198,3754.608623
683,657.3034483,2115.235569,3771.468737
684,657.3034483,2127.748134,3933.831118
685,657.3034483,2111.322968,3933.599801
686,657.3034483,2084.714406,3671.01433
687,657.3034483,2064.783712,3710.000161
688,657.3034483,2081.098245,3631.681356
689,657.3034483,2034.084593,3617.094886
690,657.3034483,2103.904143,3647.125994
691,657.3034483,2089.402483,3647.274958
